msa,name,name_norm,tier,city,state,zip,source_form_d,source_sbir,source_nih,form_d_filings,sbir_awards,sbir_total_usd,nih_grants,nih_total_usd,year_incorp,entity_type,industry,cik,uei,duns,website,employees,sbir_first_year,sbir_last_year
dallas,SPARK CONNECTED LLC,spark connected,confirmed_grant,DALLAS,TX,75244-4470,False,True,False,0.0,2.0,184168.0,0.0,0.0,,,,,K741T2G24FE6,,https://www.sparkconnected.com,4,2024,2024
dallas,SPATIAM CORPORATION,spatiam,confirmed_grant,ALLEN,TX,75013-8568,False,True,False,0.0,2.0,299784.0,0.0,0.0,,,,,H4WPVFGP1CK2,117772540,https://www.spatiam.com,7,2024,2025
dallas,"SPECIALTY DEVICES, INC.",specialty devices,confirmed_grant,Plano,TX,75074,False,True,False,0.0,3.0,1286663.0,0.0,0.0,,,,,N8CVJJKWCVC4,190182782,,6,1993,2000
dallas,"STAIRMASTER WHEELCHAIR, LLC",stairmaster wheelchair,confirmed_grant,ARLINGTON,TX,76013-5241,False,True,False,0.0,0.0,47000.0,0.0,0.0,,,,,SU6YLKNJQQ67,117867558,http://www.stairmasterwheelchair.com/,3,1986,1986
dallas,SURVIVR PBC,survivr,confirmed_grant,Dallas,TX,75243,False,True,False,0.0,2.0,99013.84,0.0,0.0,,,,,MYRDGYGZ6RJ5,117087123,https://survivr.com,10,2019,2021
dallas,"SYLLAB SYSTEMS, INC.",syllab systems,confirmed_grant,AUBREY,TX,76227-1719,False,True,False,0.0,1.0,74999.0,0.0,0.0,,,,,N3KQTNJL1NE3,116798031,,5,2024,2024
dallas,"SYMPHION, INC.",symphion,confirmed_grant,DALLAS,TX,75206-1112,False,True,False,0.0,2.0,99446.0,0.0,0.0,,,,,JBN5YWSXYLP2,127793565,https://symphion.com,10,2021,2021
dallas,"SYZYGY MEMORY PLASTICS CORP., THE",syzygy memory plastics,confirmed_grant,DALLAS,TX,75252-8004,False,True,False,0.0,3.0,749985.0,0.0,0.0,,,,,,828979810,,8,2009,2014
dallas,Scott Instruments Corp,scott instruments,confirmed_grant,Denton,TX,76201,False,True,False,0.0,0.0,1188349.0,0.0,0.0,,,,,,,,14,1983,1988
dallas,Semerane Inc.,semerane,confirmed_grant,Arlington,TX,-,False,True,False,0.0,5.0,1849990.0,0.0,0.0,,,,,,824987825,,2,2010,2013
dallas,"Semergytech, Inc.",semergytech,confirmed_grant,Arlington,TX,76010-7143,False,True,False,0.0,7.0,3163435.35,0.0,0.0,,,,,DYWDRPSXCM38,079552722,semergytech.com,5,2021,2025
dallas,Seniton Technology Incorporation,seniton technology incorporation,confirmed_grant,arlington,TX,76001-0001,False,True,False,0.0,1.0,99360.0,0.0,0.0,,,,,,788707060,,6,2007,2007
dallas,"Sera Star, LLC",sera star,confirmed_grant,THE COLONY,TX,75056-3726,False,True,False,0.0,2.0,941461.0,0.0,0.0,,,,,LHLJAHLW6D48,966700218,http://www.serastarsystems.com,10,2017,2019
dallas,"Signalogic, Inc.",signalogic,confirmed_grant,Dallas,TX,75243-5510,False,True,False,0.0,2.0,297394.0,0.0,0.0,,,,,,782402390,,5,2010,2013
dallas,Sky Technology Vehicle Design,sky technology vehicle design,confirmed_grant,Hurst,TX,76053,False,True,False,0.0,1.0,70000.0,0.0,0.0,,,,,,,,,1997,1997
dallas,SolGro Inc.,solgro,confirmed_grant,Fort Worth,TX,76118-7737,False,True,False,0.0,1.0,100000.0,0.0,0.0,,,,,UVKXC3K6U8X4,808711790,,,2020,2020
dallas,Solar Kinetics Inc.,solar kinetics,confirmed_grant,Dallas,TX,75220,False,True,False,0.0,0.0,592551.0,0.0,0.0,,,,,,,,,1987,1989
dallas,Solox,solox,confirmed_grant,Dallas,TX,75220,False,True,False,0.0,1.0,74995.0,0.0,0.0,,,,,,,,,1995,1995
dallas,Spectra-metrics Corp,spectra metrics,confirmed_grant,Dallas,TX,75201,False,True,False,0.0,0.0,108613.0,0.0,0.0,,,,,,,,1,1993,1993
dallas,Spectrum Scientific,spectrum scientific,confirmed_grant,Dallas,TX,75206,False,True,False,0.0,0.0,600000.0,0.0,0.0,,,,,,,,,1989,1993
dallas,Sputtertex Corp.,sputtertex,confirmed_grant,Dallas,TX,75220,False,True,False,0.0,0.0,300023.0,0.0,0.0,,,,,,,,8,1986,1987
dallas,Standard Manufacturing Co.,standard manufacturing,confirmed_grant,Dallas,TX,75211,False,True,False,0.0,0.0,95514.0,0.0,0.0,,,,,,,,41,1983,1983
dallas,"SyncRef, Inc.",syncref,confirmed_grant,Little Elm,TX,75068-3787,False,True,False,0.0,1.0,150000.0,0.0,0.0,,,,,,034865919,,4,2012,2012
dallas,TACTICUM LLC,tacticum,confirmed_grant,LITTLE ELM,TX,75068-6415,False,True,False,0.0,2.0,1324968.0,0.0,0.0,,,,,E384GU821KH7,078543012,https://www.tactiucm.net,2,2024,2025
dallas,"TAKPAR TECHNOLOGIES, LLC",takpar technologies,confirmed_grant,Arlington,TX,76006-6105,False,True,False,0.0,1.0,138902.0,0.0,0.0,,,,,K7K3VE1NXL93,,www.takpartech.com,2,2025,2025
dallas,TARGETED CONVERGENCE CORPORATION,targeted convergence,confirmed_grant,IRVING,TX,75062-3999,False,True,False,0.0,1.0,156500.0,0.0,0.0,,,,,LGSTBDGDHYT7,824942473,http://www.TargetedConvergence.Com,7,2025,2025
dallas,TED'S BRAIN SCIENCE INCORPORATED,ted s brain science,confirmed_grant,Dallas,TX,75252-8004,False,True,True,0.0,1.0,225005.0,2.0,450010.0,,,,,P2DGEXK1UJQ3,048343840,,3,2019,2019
dallas,"TELIATRY, INC.",teliatry,confirmed_grant,RICHARDSON,TX,75081-2426,False,True,True,0.0,1.0,256046.0,1.0,256046.0,,,,,RUY9UJT3Y4C5,108164327,,10,2021,2021
dallas,TEXSAR,texsar,confirmed_grant,Fort Worth,TX,76116,False,True,False,0.0,0.0,750788.0,0.0,0.0,,,,,,014521111,texsar.com,7,1998,1999
dallas,TIWAZ TECHNOLOGIES LLC,tiwaz technologies,confirmed_grant,ARLINGTON,TX,76006-2044,False,True,False,0.0,1.0,274883.0,0.0,0.0,,,,,ZLJCFBMQMBD6,071000743,http://www.tiwaztech.com,3,2023,2023
dallas,"TMGCORE, INC.",tmgcore,confirmed_grant,PLANO,TX,75024-5991,False,True,False,0.0,2.0,1299988.0,0.0,0.0,,,,,CN3PMKV8E893,081467802,http://www.tmgcore.com,50,2021,2022
dallas,TMSSEQUOIA,tmssequoia,confirmed_grant,Arlington,TX,76016,False,True,False,0.0,0.0,794030.0,0.0,0.0,,,,,,,,4,1997,1998
dallas,"TWILIGHT TRAINING, L.L.C.",twilight training l l c,confirmed_grant,Rockwall,TX,75087-8343,False,True,False,0.0,8.0,2268948.49,0.0,0.0,,,,,PLPDBLULBG41,075403951,,4,2002,2023
dallas,Talus Atomics Corporation,talus atomics,confirmed_grant,Grand Prairie,TX,75050-8325,False,True,False,0.0,1.0,150000.0,0.0,0.0,,,,,,961435146,,1,2011,2011
dallas,Tao Companies,tao companies,confirmed_grant,Fort Worth,TX,76104-5064,False,True,False,0.0,1.0,150000.0,0.0,0.0,,,,,,832522416,,2,2010,2010
dallas,Target Microwave Llc,target microwave,confirmed_grant,Plano,TX,75074,False,True,False,0.0,0.0,902786.0,0.0,0.0,,,,,,,,3,1994,1997
dallas,TechComb LLC,techcomb,confirmed_grant,Fort Worth,TX,76118-2004,False,True,False,0.0,1.0,150000.0,0.0,0.0,,,,,,079573798,http://www.techcomb.com/,2,2016,2016
dallas,"Terentiev, Alexandre",terentiev alexandre,confirmed_grant,Frisco,TX,75036-3360,False,True,False,0.0,2.0,810656.0,0.0,0.0,,,,,MELREN4UKKW6,080666952,,1,2018,2019
dallas,Texas Engineering Solutions,texas engineering solutions,confirmed_grant,Dallas,TX,75287,False,True,False,0.0,0.0,725455.0,0.0,0.0,,,,,,,,1,1994,1995
dallas,"Texas Micropower, Inc.",texas micropower,confirmed_grant,Dallas,TX,75252-2554,False,True,False,0.0,3.0,450000.0,0.0,0.0,,,,,,,,2,2008,2011
dallas,"The Navtrol Company, Inc.",navtrol,confirmed_grant,Dallas,TX,75243,False,True,False,0.0,0.0,1637612.0,0.0,0.0,,,,,,,,5,1984,1993
dallas,"The Sweet I Am, PLLC",sweet i am pllc,confirmed_grant,GRAND PRAIRIE,TX,75054-7201,False,True,True,0.0,1.0,406092.0,1.0,406092.0,,,,,RPSFYD59S444,116923698,https://anticipatejoy.com/,3,2024,2024
dallas,Thermex Energy Corp,thermex energy,confirmed_grant,Dallas,TX,75240,False,True,False,0.0,0.0,150933.0,0.0,0.0,,,,,,,,22,1986,1986
dallas,ThorMed Innovation LLC,thormed innovation,confirmed_grant,DALLAS,TX,75214-2856,False,True,True,0.0,1.0,294886.0,1.0,294886.0,,,,,Z1V9UFCQ6YJ7,113439369,,1,2025,2025
dallas,"TissueGen, Inc",tissuegen,confirmed_grant,Dallas,TX,75235,False,True,True,0.0,1.0,149995.0,1.0,149995.0,,,,,EC6MJJ3LG716,193308298,www.tissuegen.com,5,2015,2015
dallas,Triune Systems,triune systems,confirmed_grant,Richardson,TX,75081-2960,False,True,False,0.0,5.0,1479589.0,0.0,0.0,,,,,,959220869,www.triunesystems.com,29,2009,2012
dallas,Turner Engineering Technology,turner engineering technology,confirmed_grant,Roanoke,TX,76262,False,True,False,0.0,0.0,54532.0,0.0,0.0,,,,,,,,9,1994,1994
dallas,"U.S. Electron, Inc.",u s electron,confirmed_grant,Irving,TX,75039-3739,False,True,False,0.0,1.0,1299838.0,0.0,0.0,,,,,W1KEHK4ENF69,079663418,,6,2019,2020
dallas,UBERSPARK INC,uberspark,confirmed_grant,ALEDO,TX,76008-1160,False,True,False,0.0,5.0,3948822.79,0.0,0.0,,,,,JL5MX8NGEG46,057913680,https://uberspark.com,3,2023,2025
dallas,UHU TECHNOLOGIES LLC,uhu technologies,confirmed_grant,Richardson,TX,75081-2232,False,True,False,0.0,4.0,2389807.0,0.0,0.0,,,,,WCCTNYJ48PN1,004437498,http://www.uhutechnologies.com,22,2015,2023
dallas,UNMANNED SYSTEMS INCORPORATED,unmanned systems,confirmed_grant,McKinney,TX,75069-3295,False,True,False,0.0,6.0,4510445.0,0.0,0.0,,,,,LQYFBY4UL5A7,131010865,https://www.albers.aero,475,2021,2024
dallas,"Uhv Technology, Inc.",uhv technology,confirmed_grant,Fort Worth,TX,76104-3503,False,True,False,0.0,1.0,999995.0,0.0,0.0,,,,,,51,,6,2014,2014
dallas,"Ultrastructure, Inc.",ultrastructure,confirmed_grant,Richardson,TX,75081,False,True,False,0.0,0.0,50000.0,0.0,0.0,,,,,,,,,1985,1985
dallas,Universal Polymers Corp,universal polymers,confirmed_grant,Grand Prairie,TX,75050,False,True,False,0.0,0.0,33288.0,0.0,0.0,,,,,,,,10,1987,1987
dallas,"VALKYRIE SYSTEMS AEROSPACE, INC",valkyrie systems aerospace,confirmed_grant,MCKINNEY,TX,75070-4000,False,True,False,0.0,3.0,1373207.0,0.0,0.0,,,,,DMHPTR4BF7T5,080151458,https://www.vsaaircraft.com,28,2021,2024
dallas,VCRSOFT LLC,vcrsoft,confirmed_grant,PLANO,TX,75023-7050,False,True,False,0.0,25.0,4931840.98,0.0,0.0,,,,,RCB6MVNZ7KM5,622975998,,2,2007,2020
dallas,VENTAMATIC LTD,ventamatic,confirmed_grant,MINERAL WELLS,TX,76067-9502,False,True,False,0.0,1.0,1283419.0,0.0,0.0,,,,,HH2DCDY6JCF7,008027211,http://www.bvc.com,250,2021,2022
dallas,"VERTIGONE, INC.",vertigone,confirmed_grant,FORT WORTH,TX,76104-0311,False,True,False,0.0,1.0,99992.0,0.0,0.0,,,,,,,,,2006,2006
dallas,VIALUNA GROUP,vialuna,confirmed_grant,Plano,TX,75074,False,True,False,0.0,2.0,848525.0,0.0,0.0,,,,,,616672866,,10,2006,2007
dallas,VISM CORP.,vism,confirmed_grant,Dallas,TX,-,False,True,False,0.0,3.0,869389.0,0.0,0.0,,,,,,167784409,,2,2004,2011
dallas,"VITAL ART AND SCIENCE, INC.",vital art and science,confirmed_grant,Richardson,TX,75082-,False,True,False,0.0,2.0,1265522.0,0.0,0.0,,,,,,782794213,,,2009,2011
dallas,VITALQUAN LIMITED LIABILITY COMPANY,vitalquan liability,confirmed_grant,DALLAS,TX,75235-5028,False,True,False,0.0,4.0,3172285.0,0.0,0.0,,,,,YSPYNUQUKG94,029602579,,1,2015,2018
dallas,"Vectornav Technologies, LLC",vectornav technologies,confirmed_grant,Dallas,TX,75238-1653,False,True,False,0.0,3.0,1524862.0,0.0,0.0,,,,,KGQBGYN7A911,831976944,,12,2012,2019
dallas,Velorum Therapeutics Inc.,velorum therapeutics,confirmed_grant,PLANO,TX,75024-3857,False,True,True,0.0,1.0,772293.0,1.0,772293.0,,,,,MTV1VNACTWS9,,,6,2025,2025
dallas,View Update Media LLC,view update media,confirmed_grant,Fort Worth,TX,76132-3754,False,True,False,0.0,2.0,176315.0,0.0,0.0,,,,,H6W7BN1193E5,116987797,,1,2012,2015
dallas,WATTER,watter,confirmed_grant,Dallas,TX,75201,False,True,False,0.0,1.0,1249802.0,0.0,0.0,,,,,KSZ8YF1LE9Y6,,https://watter.com,10,2025,2025
dallas,"WILLIAMSRDM, INC.",williamsrdm,confirmed_grant,FORT WORTH,TX,76107-1471,False,True,False,0.0,67.0,16356334.0,0.0,0.0,,,,,Z28BFD9MEYL8,008038846,www.williams-pyro.com,81,1999,2014
dallas,WISE ENTERPRISES,wise enterprises,confirmed_grant,Plano,TX,75024,False,True,False,0.0,1.0,99000.0,0.0,0.0,,,,,,783812519,,1,2009,2009
dallas,"Waviks, Inc.",waviks,confirmed_grant,Dallas,TX,75238,False,True,False,0.0,2.0,1310794.0,0.0,0.0,,,,,HN2KKPK337B6,079402757,,1,2018,2019
dallas,White Rock Therapeutics,white rock therapeutics,confirmed_grant,Dallas,TX,75206-6420,False,True,False,0.0,1.0,256000.0,0.0,0.0,,,,,X74CWG22J461,117976638,,1,2022,2022
dallas,Worlds Enterprises Inc,worlds enterprises,confirmed_grant,DALLAS,TX,75240-3428,False,True,False,0.0,2.0,124922.0,0.0,0.0,,,,,HANBK48KT8C7,112034266,http://www.worlds.io,22,2021,2023
dallas,Wyatt Enterprises,wyatt enterprises,confirmed_grant,Azle,TX,76020,False,True,False,0.0,0.0,849287.0,0.0,0.0,,,,,,,,,1996,1998
dallas,"XTENTI, LLC",xtenti,confirmed_grant,DALLAS,TX,75248-2321,False,True,False,0.0,3.0,5399155.65,0.0,0.0,,,,,GZB2JB8U6FL1,080127040,https://www.xtenti.com,2,2024,2025
dallas,"XW, LLC dba Xtendwave",xw dba xtendwave,confirmed_grant,Dallas,TX,75254-0000,False,True,False,0.0,6.0,1980000.0,0.0,0.0,,,,,,830745530,,10,2010,2012
dallas,YASO THERAPEUTICS INCORPORATED,yaso therapeutics,confirmed_grant,FRISCO,TX,75034-4170,False,True,False,0.0,7.0,7385838.0,0.0,0.0,,,,,GHMJR4AX38G9,154507599,https://yasotherapeutics.com,3,2006,2025
dallas,"Z&S TECH, LLC",z s tech,confirmed_grant,DENTON,TX,76210-5572,False,True,False,0.0,1.0,200000.0,0.0,0.0,,,,,N7SGKKLLXCR4,080098316,,2,2022,2022
dallas,"ZT Solar, Inc",zt solar,confirmed_grant,Arlington,TX,-,False,True,False,0.0,4.0,1450000.0,0.0,0.0,,,,,,799083089,,1,2008,2013
dallas,ZYVEX Corporation,zyvex,confirmed_grant,Richardson,TX,75081-0242,False,True,False,0.0,8.0,1803588.0,0.0,0.0,,,,,,828080288,,62,2002,2006
dallas,"ZYVEX LABS, LLC",zyvex labs,confirmed_grant,RICHARDSON,TX,75081-2426,False,True,False,0.0,6.0,6560151.6,0.0,0.0,,,,,ZUUFP2XW3YH8,796537269,https://www.zyvexlabs.com/,7,2018,2024
dallas,"Zipalog, Inc.",zipalog,confirmed_grant,Plano,TX,75074-5553,False,True,False,0.0,3.0,1050000.0,0.0,0.0,,,,,GHFREGV4PQU7,968362587,http://www.zipalog.com,7,2012,2014
dallas,dx3Tech LLC,dx3tech,confirmed_grant,FRISCO,TX,75036-4795,False,True,False,0.0,1.0,49951.0,0.0,0.0,,,,,KVNKYZ7DDYL9,117238988,,3,2020,2020
dallas,"Aakha Biologics, Inc.",aakha biologics,confirmed_strong,FRISCO,TX,75034,True,True,True,1.0,1.0,400000.0,1.0,400000.0,2022,Corporation,Biotechnology,0002030720,LB1ZSHY1LFK5,,,5,2024,2024
dallas,Altrazeal Life Sciences Inc.,altrazeal life sciences,confirmed_strong,ADDISON,TX,75001,True,True,False,1.0,4.0,3867447.44,0.0,0.0,,Corporation,Other Health Care,0001168220,N24WUMUHT5V9,624087974,https://altrazeal.com/,11,2021,2025
dallas,"Alva Health, Inc.",alva health,confirmed_strong,DALLAS,TX,75201,True,False,True,1.0,0.0,0.0,1.0,256988.0,,Corporation,Other Health Care,0001971021,,,,,,
dallas,"AyuVis Research, Inc.",ayuvis research,confirmed_strong,Fort Worth,TX,76104,True,True,True,4.0,3.0,3896869.0,8.0,4447445.0,2018,Corporation,Pharmaceuticals,0001739776,E3H4XC65GZU3,079277952,www.ayuvis.com,3,2017,2024
dallas,"BackStop Neural, Inc.",backstop neural,confirmed_strong,DALLAS,TX,75252,True,True,True,1.0,2.0,789285.0,1.0,485026.0,2018,Corporation,Biotechnology,0001944465,CEBNE64GUK93,080814406,,4,2024,2025
dallas,CerSci Therapeutics Inc.,cersci therapeutics,confirmed_strong,DALLAS,TX,75252,True,True,True,2.0,3.0,2175243.0,4.0,2175243.0,2019,Corporation,Pharmaceuticals,0001790478,H1NJGND76CG6,079742216,www.cersci.com,6,2017,2018
dallas,"Encore Vision, Inc.",encore vision,confirmed_strong,FORT WORTH,TX,76104,True,True,False,2.0,1.0,150000.0,0.0,0.0,,Corporation,Pharmaceuticals,0001618596,,809585461,,0,2012,2012
dallas,"EtiraRX, Inc.",etirarx,confirmed_strong,DALLAS,TX,75247,True,True,True,2.0,1.0,1997586.0,2.0,1997586.0,2021,Corporation,Biotechnology,0001996442,,080835318,,1,2021,2021
dallas,"GRADALIS, INC.",gradalis,confirmed_strong,DALLAS,TX,75225,True,True,False,2.0,3.0,1098346.0,0.0,0.0,2014,Corporation,Pharmaceuticals,0001457915,,610368925,www.gradalisinc.com,24,2006,2011
dallas,"Hera Health Solutions, Inc.",hera health solutions,confirmed_strong,FRISCO,TX,75035,True,True,False,2.0,2.0,524987.98,0.0,0.0,2017,Corporation,Other Health Care,0001741274,CDWMMXLLWG21,080777395,https://www.herahealthsolutions.com/,5,2023,2025
dallas,"NURO, INC.",nuro,confirmed_strong,DALLAS,TX,75252,True,True,False,1.0,1.0,216800.0,0.0,0.0,2014,Corporation,Biotechnology,0001638919,,079711796,,8,2015,2015
dallas,NUVIANT MEDICAL INC.,nuviant medical,confirmed_strong,DALLAS,TX,75219,True,False,True,1.0,0.0,0.0,2.0,216800.0,2014,Corporation,Biotechnology,0001638919,,,,,,
dallas,"OncoNano Medicine, Inc.",onconano medicine,confirmed_strong,DALLAS,TX,75390,True,True,True,7.0,3.0,3821004.0,6.0,1821006.0,2014,Corporation,Biotechnology,0001735726,FSRUUQKHD749,030233763,,28,2017,2023
dallas,"Pieces Technologies, Inc.",pieces technologies,confirmed_strong,DALLAS,TX,75247,True,True,True,5.0,2.0,2399994.0,2.0,2399994.0,2015,Corporation,Other Health Care,0001665588,TSLXDK3239L8,080278280,https://www.piecestech.com,55,2021,2024
dallas,"Qualia Oto, Inc.",qualia oto,confirmed_strong,DALLAS,TX,75252,True,True,True,1.0,3.0,815708.0,2.0,581780.0,2017,Corporation,Biotechnology,0001900746,CR2FPMQLVS77,,https://www.qualiaoto.com/,6,2022,2025
dallas,"Sonara Health, Inc.",sonara health,confirmed_strong,DALLAS,TX,75220,True,True,True,5.0,2.0,2000299.0,4.0,2000299.0,2020,Corporation,Other Health Care,0001947982,GZFHPNZD9SD7,117854079,,6,2022,2024
dallas,"Spectral MD, Inc.",spectral md,confirmed_strong,DALLAS,TX,75201,True,True,True,1.0,6.0,3661227.0,3.0,306513.0,,Corporation,Biotechnology,0001760119,XYMKTFCE2XR3,829852339,http://www.spectralmd.com,40,2010,2024
dallas,ULURU Inc.,uluru,confirmed_strong,ADDISON,TX,75001,True,True,False,5.0,1.0,249999.96,0.0,0.0,,Corporation,Pharmaceuticals,0001168220,SR99RW5VEBK9,624087974,www.uluruinc.com,7,2025,2025
dallas,"ABOUNDING PROSPERITY, INC.",abounding prosperity,research_org,DALLAS,TX,75215,False,False,True,0.0,0.0,0.0,2.0,664905.0,,,,,,,,,,
dallas,"AIDS ARMS , INC.",aids arms,research_org,DALLAS,TX,75246,False,False,True,0.0,0.0,0.0,1.0,350000.0,,,,,,,,,,
dallas,AMERICAN COLLEGE OF EMERGENCY PHYSICIANS,american college of emergency physicians,research_org,IRVING,TX,75063,False,False,True,0.0,0.0,0.0,1.0,92563.0,,,,,,,,,,
dallas,AMERICAN HEART ASSOCIATION,american heart association,research_org,Dallas,TX,752315129,False,False,True,0.0,0.0,0.0,39.0,43457183.0,,,,,,,,,,
dallas,BAYLOR RESEARCH INSTITUTE,baylor research institute,research_org,DALLAS,TX,75204,False,False,True,0.0,0.0,0.0,86.0,38029176.0,,,,,,,,,,
dallas,COOK CHILDREN'S MEDICAL CENTER,cook children s medical center,research_org,FORT WORTH,TX,761042733,False,False,True,0.0,0.0,0.0,9.0,3682683.0,,,,,,,,,,
dallas,DALLAS VA RESEARCH CORPORATION,dallas va research,research_org,DALLAS,TX,752167167,False,False,True,0.0,0.0,0.0,1.0,165000.0,,,,,,,,,,
dallas,EAST TEXAS A&M UNIVERSITY,east texas a m university,research_org,COMMERCE,TX,754293011,False,False,True,0.0,0.0,0.0,4.0,289171.0,,,,,,,,,,
dallas,"ENLISENSE, LLC",enlisense,research_org,ALLEN,TX,750134703,False,False,True,0.0,0.0,0.0,1.0,242389.0,,,,,,,,,,
dallas,"EVENT SOURCE PROFESSIONALS, INC.",event source professionals,research_org,COLLEYVILLE,TX,760345936,False,False,True,0.0,0.0,0.0,2.0,260000.0,,,,,,,,,,
dallas,FORT WORTH INDEPENDENT SCHOOL DISTRICT,fort worth independent school district,research_org,FORT WORTH,TX,761071360,False,False,True,0.0,0.0,0.0,1.0,341144.0,,,,,,,,,,
dallas,HEALTHY TARRANT COUNTY COLLABORATION,healthy tarrant county collaboration,research_org,FORT WORTH,TX,761031116,False,False,True,0.0,0.0,0.0,3.0,1922697.0,,,,,,,,,,
dallas,ORGANIZATIONAL WELLNESS & LEARNING SYS,organizational wellness learning sys,research_org,FORT WORTH,TX,761076560,False,False,True,0.0,0.0,0.0,4.0,1047934.0,,,,,,,,,,
dallas,RETINA FOUNDATION OF THE SOUTHWEST,retina foundation of southwest,research_org,DALLAS,TX,752315082,False,False,True,0.0,0.0,0.0,18.0,6114408.0,,,,,,,,,,
dallas,SOUTHERN METHODIST UNIVERSITY,southern methodist university,research_org,DALLAS,TX,752750302,False,False,True,0.0,0.0,0.0,80.0,29543122.0,,,,,,,,,,
dallas,TARRANT COUNTY PUBLIC HEALTH,tarrant county public health,research_org,FORT WORTH,TX,761044802,False,False,True,0.0,0.0,0.0,1.0,233023.0,,,,,,,,,,
dallas,TEXAS CHRISTIAN UNIVERSITY,texas christian university,research_org,FORT WORTH,TX,761290001,False,False,True,0.0,0.0,0.0,50.0,27942303.0,,,,,,,,,,
dallas,TEXAS WOMAN'S UNIVERSITY,texas woman s university,research_org,DENTON,TX,762045619,False,False,True,0.0,0.0,0.0,28.0,6531810.0,,,,,,,,,,
dallas,"UHV TECHNOLOGIES, INC.",uhv technologies,research_org,FORT WORTH,TX,76104,False,False,True,0.0,0.0,0.0,2.0,1499910.0,,,,,,,,,,
dallas,UNIVERSITY OF NORTH TEXAS,university of north texas,research_org,DENTON,TX,762035017,False,False,True,0.0,0.0,0.0,92.0,25307231.0,,,,,,,,,,
dallas,UNIVERSITY OF NORTH TEXAS HLTH SCI CTR,university of north texas hlth sci ctr,research_org,FORT WORTH,TX,761072699,False,False,True,0.0,0.0,0.0,612.0,677903392.0,,,,,,,,,,
dallas,UNIVERSITY OF TEXAS ARLINGTON,university of texas arlington,research_org,ARLINGTON,TX,760190145,False,False,True,0.0,0.0,0.0,260.0,87274279.0,,,,,,,,,,
dallas,UNIVERSITY OF TEXAS DALLAS,university of texas dallas,research_org,RICHARDSON,TX,750803021,False,False,True,0.0,0.0,0.0,626.0,237568381.0,,,,,,,,,,
dallas,UT SOUTHWESTERN MEDICAL CENTER,ut southwestern medical center,research_org,DALLAS,TX,753909105,False,False,True,0.0,0.0,0.0,6752.0,2928159588.0,,,,,,,,,,
dallas,VA NORTH TEXAS HEALTH CARE SYSTEM,va north texas health care system,research_org,DALLAS,TX,752167167,False,False,True,0.0,0.0,0.0,105.0,0.0,,,,,,,,,,
dallas,"VITALQUAN, LLC",vitalquan,research_org,DALLAS,TX,752355028,False,False,True,0.0,0.0,0.0,6.0,3172285.0,,,,,,,,,,
dallas,"VULINTUS, LLC",vulintus,research_org,Plano,TX,750746772,False,False,True,0.0,0.0,0.0,10.0,6193197.0,,,,,,,,,,
